# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
8.990000399999999559e+01 -2.357969999999999899e+00 -2.303255000000000052e+00 -2.704350000000000222e-04 -1.613831387070238765e+00 -2.502211796160138668e+00 -2.985561292326118139e-04
9.000000399999998990e+01 -2.284677999999999987e+00 -2.290035000000000043e+00 -2.687300000000000105e-04 -1.605782612460665337e+00 -2.513630029848365144e+00 -2.993151279671905853e-04
9.010000399999999843e+01 -2.266713000000000200e+00 -2.265535999999999994e+00 -2.653859999999999965e-04 -1.597609540247720616e+00 -2.524994676797097881e+00 -3.000649209554240152e-04
9.020000399999999274e+01 -2.258656999999999915e+00 -2.272212999999999816e+00 -2.656390000000000227e-04 -1.589312613464886503e+00 -2.536303866221366388e+00 -3.008053432254550737e-04
9.030000400000000127e+01 -2.234766000000000030e+00 -2.287870999999999988e+00 -2.670279999999999919e-04 -1.580892311406387307e+00 -2.547555729733715690e+00 -3.015362311212623002e-04
9.040000399999999559e+01 -2.210684000000000093e+00 -2.299090000000000078e+00 -2.678959999999999978e-04 -1.572349149709545424e+00 -2.558748402200778482e+00 -3.022574223846955280e-04
9.049999400000000094e+01 -2.174833000000000016e+00 -2.332847000000000115e+00 -2.714489999999999958e-04 -1.563684553055799675e+00 -2.569878912558158479e+00 -3.029686856022703535e-04
9.059999399999999525e+01 -2.064343000000000039e+00 -2.324993000000000087e+00 -2.705970000000000250e-04 -1.554897376777033324e+00 -2.580947631253278196e+00 -3.036700038376764581e-04
9.069999399999998957e+01 -2.058454999999999924e+00 -2.213775000000000048e+00 -2.571459999999999805e-04 -1.545989106232012134e+00 -2.591951591865521376e+00 -3.043611478890938292e-04
9.079999399999999810e+01 -2.103070000000000217e+00 -2.197573999999999916e+00 -2.544719999999999990e-04 -1.536960402771315959e+00 -2.602888950954255876e+00 -3.050419619089387679e-04
9.090000399999999559e+01 -2.131374000000000102e+00 -2.205543000000000031e+00 -2.546900000000000162e-04 -1.527811043331549046e+00 -2.613758956101452480e+00 -3.057123583598228035e-04
9.100000399999998990e+01 -2.145763999999999783e+00 -2.235183000000000142e+00 -2.574760000000000265e-04 -1.518543591737114173e+00 -2.624557606040105018e+00 -3.063720510096851505e-04
9.110000399999999843e+01 -2.141119999999999912e+00 -2.269178999999999835e+00 -2.608530000000000180e-04 -1.509157909433869849e+00 -2.635284173162577570e+00 -3.070209572327054523e-04
9.120000399999999274e+01 -2.122447999999999890e+00 -2.300349000000000199e+00 -2.639720000000000131e-04 -1.499654802861837055e+00 -2.645936849779604749e+00 -3.076589288911428651e-04
9.130000400000000127e+01 -2.097732000000000152e+00 -2.320196999999999843e+00 -2.658180000000000221e-04 -1.490035114445198650e+00 -2.656513839348084716e+00 -3.082858199743030228e-04
9.139999399999999241e+01 -2.079636999999999958e+00 -2.339033000000000140e+00 -2.675040000000000057e-04 -1.480300701720009382e+00 -2.667012311334076013e+00 -3.089014256763330385e-04
9.149999400000000094e+01 -2.054739999999999789e+00 -2.366516999999999982e+00 -2.702089999999999874e-04 -1.470450531400120164e+00 -2.677432594183571268e+00 -3.095057276206818718e-04
9.160000399999999843e+01 -2.014718999999999927e+00 -2.386284999999999989e+00 -2.721150000000000196e-04 -1.460485518467621091e+00 -2.687772906040716947e+00 -3.100985832152262467e-04
9.169999399999998957e+01 -1.987254000000000076e+00 -2.386887999999999899e+00 -2.717619999999999910e-04 -1.450409653547292343e+00 -2.698028414287732435e+00 -3.106796796352595405e-04
9.179999399999999810e+01 -1.964464999999999906e+00 -2.417164000000000090e+00 -2.747520000000000149e-04 -1.440220949794862371e+00 -2.708200480754144213e+00 -3.112490587661342531e-04
9.190000399999999559e+01 -1.916827000000000059e+00 -2.438111000000000139e+00 -2.768210000000000115e-04 -1.429920427762104040e+00 -2.718287368607808840e+00 -3.118065854265019018e-04
9.200000399999998990e+01 -1.863267999999999924e+00 -2.450998999999999928e+00 -2.780069999999999829e-04 -1.419511235667018756e+00 -2.728285366549811464e+00 -3.123520191404251462e-04
9.210000399999999843e+01 -1.806075000000000097e+00 -2.453631999999999813e+00 -2.780519999999999867e-04 -1.408993471251607010e+00 -2.738193811627276375e+00 -3.128852900108995694e-04
9.220000399999999274e+01 -1.744002000000000052e+00 -2.446156000000000219e+00 -2.769819999999999986e-04 -1.398368290255131763e+00 -2.748011046907149257e+00 -3.134062745955885779e-04
9.229999399999999810e+01 -1.678088000000000024e+00 -2.421994000000000202e+00 -2.740509999999999821e-04 -1.387637960002542137e+00 -2.757734467492483521e+00 -3.139148020866042101e-04
9.239999399999999241e+01 -1.618587999999999916e+00 -2.373784000000000116e+00 -2.683720000000000116e-04 -1.376801555778239594e+00 -2.767364401844447208e+00 -3.144108565701150696e-04
9.249999400000000094e+01 -1.582270999999999983e+00 -2.302669999999999995e+00 -2.599899999999999824e-04 -1.365861399407389154e+00 -2.776898277717394503e+00 -3.148942719273269803e-04
9.260000399999999843e+01 -1.586684999999999901e+00 -2.219434000000000129e+00 -2.500469999999999863e-04 -1.354817667366456035e+00 -2.786335460883242909e+00 -3.153649830096606483e-04
9.269999399999998957e+01 -1.671718000000000037e+00 -2.180235999999999841e+00 -2.446740000000000091e-04 -1.343675004852614485e+00 -2.795671585359844613e+00 -3.158227420947696401e-04
9.280000400000000127e+01 -1.675154999999999950e+00 -2.247910000000000075e+00 -2.517080000000000099e-04 -1.332430302541908862e+00 -2.804908859642329055e+00 -3.162676270317269552e-04
9.290000399999999559e+01 -1.640681000000000056e+00 -2.240807999999999911e+00 -2.505669999999999881e-04 -1.321088296911761439e+00 -2.814042996067805724e+00 -3.166994004062501328e-04
9.300000399999998990e+01 -1.628395000000000037e+00 -2.229061999999999877e+00 -2.487929999999999742e-04 -1.309649276614408553e+00 -2.823073447051844820e+00 -3.171180086432039591e-04
9.310000399999999843e+01 -1.632490999999999914e+00 -2.213839999999999808e+00 -2.465529999999999957e-04 -1.298114678846394643e+00 -2.831998762342824882e+00 -3.175233563914640856e-04
9.320000399999999274e+01 -1.645939000000000041e+00 -2.230135000000000201e+00 -2.477730000000000145e-04 -1.286485969353697634e+00 -2.840817518434143096e+00 -3.179153517107128485e-04
9.329999399999999810e+01 -1.639223000000000097e+00 -2.269643999999999995e+00 -2.516619999999999903e-04 -1.274765818518986515e+00 -2.849527453626818030e+00 -3.182938689415560620e-04
9.339999399999999241e+01 -1.597140999999999922e+00 -2.323316999999999855e+00 -2.572930000000000182e-04 -1.262953402897540212e+00 -2.858128942259334782e+00 -3.186588988332199682e-04
9.350000399999998990e+01 -1.502138999999999891e+00 -2.353454999999999853e+00 -2.605989999999999761e-04 -1.251050242951120106e+00 -2.866620612187355643e+00 -3.190103559033307832e-04
9.360000399999999843e+01 -1.390200000000000102e+00 -2.321645000000000181e+00 -2.571450000000000190e-04 -1.239060292690581377e+00 -2.874999455425895079e+00 -3.193480920492174297e-04
9.369999399999998957e+01 -1.310909000000000102e+00 -2.234894000000000158e+00 -2.474399999999999755e-04 -1.226985176977921643e+00 -2.883264226106621475e+00 -3.196720372181576040e-04
9.380000400000000127e+01 -1.288945999999999925e+00 -2.131172999999999984e+00 -2.355810000000000065e-04 -1.214822883332739689e+00 -2.891416137809429188e+00 -3.199822160451072737e-04
9.390000399999999559e+01 -1.311163000000000078e+00 -2.056662999999999908e+00 -2.267699999999999989e-04 -1.202578694420574301e+00 -2.899451510230965035e+00 -3.202784666395480867e-04
9.400000399999998990e+01 -1.338602999999999987e+00 -2.014933999999999781e+00 -2.215789999999999871e-04 -1.190253068324141683e+00 -2.907369978299424673e+00 -3.205607576942802093e-04
9.410000399999999843e+01 -1.356484000000000023e+00 -1.991711000000000009e+00 -2.184870000000000106e-04 -1.177847697258189275e+00 -2.915170388438584670e+00 -3.208290299805547285e-04
9.419999399999998957e+01 -1.362797999999999954e+00 -1.973600999999999939e+00 -2.160209999999999973e-04 -1.165365547069215246e+00 -2.922850857812468561e+00 -3.210832033707582784e-04
9.429999399999999810e+01 -1.362116000000000104e+00 -1.944868000000000041e+00 -2.124369999999999991e-04 -1.152805855241532118e+00 -2.930411835413084365e+00 -3.213232771382819818e-04
9.439999399999999241e+01 -1.382393999999999901e+00 -1.916169000000000011e+00 -2.087799999999999899e-04 -1.140171620381912110e+00 -2.937851493625984745e+00 -3.215491774550940972e-04
9.450000399999998990e+01 -1.400138000000000105e+00 -1.909650000000000070e+00 -2.075599999999999982e-04 -1.127463341355102067e+00 -2.945169538800838982e+00 -3.217608809629731261e-04
9.460000399999999843e+01 -1.401307999999999998e+00 -1.906103000000000103e+00 -2.067380000000000118e-04 -1.114685351022789650e+00 -2.952363522867726520e+00 -3.219583054168119137e-04
9.469999399999998957e+01 -1.395624999999999893e+00 -1.896436999999999928e+00 -2.052869999999999879e-04 -1.101839479032780567e+00 -2.959432533543844279e+00 -3.221414191193352301e-04
9.480000400000000127e+01 -1.392794000000000088e+00 -1.877057999999999893e+00 -2.027809999999999953e-04 -1.088923686125059076e+00 -2.966377759067232667e+00 -3.223102428228618839e-04
9.490000399999999559e+01 -1.394578000000000095e+00 -1.860403000000000029e+00 -2.005590000000000020e-04 -1.075943677304152191e+00 -2.973196219135993079e+00 -3.224646956461367855e-04
9.500000399999998990e+01 -1.396994000000000069e+00 -1.844139999999999890e+00 -1.983850000000000056e-04 -1.062900019825795628e+00 -2.979887772504407284e+00 -3.226047710575653880e-04
9.509999399999999525e+01 -1.400592999999999977e+00 -1.828213000000000088e+00 -1.962509999999999884e-04 -1.049795896447572208e+00 -2.986450963669439851e+00 -3.227304370467251127e-04
9.519999399999998957e+01 -1.412012000000000045e+00 -1.818097000000000074e+00 -1.947159999999999972e-04 -1.036630568038568789e+00 -2.992886336646836565e+00 -3.228417025569390382e-04
9.529999399999999810e+01 -1.399167000000000050e+00 -1.821512999999999938e+00 -1.947300000000000007e-04 -1.023407236223015992e+00 -2.999192496791653006e+00 -3.229385420764985335e-04
9.539999399999999241e+01 -1.387132999999999949e+00 -1.792985000000000051e+00 -1.913340000000000082e-04 -1.010127806261874817e+00 -3.005368749418730889e+00 -3.230209473501177665e-04
9.550000399999998990e+01 -1.389920000000000044e+00 -1.767101999999999951e+00 -1.881739999999999910e-04 -9.967928576237302662e-01 -3.011415035229823900e+00 -3.230889201609876281e-04
9.560000399999999843e+01 -1.397178000000000031e+00 -1.743916000000000022e+00 -1.852959999999999959e-04 -9.834069819704086557e-01 -3.017329525254996092e+00 -3.231424465812939213e-04
9.570000399999999274e+01 -1.407313000000000036e+00 -1.724364000000000008e+00 -1.828049999999999955e-04 -9.699707817852653013e-01 -3.023112248493094789e+00 -3.231815377420543573e-04
9.580000400000000127e+01 -1.417165999999999926e+00 -1.704766999999999921e+00 -1.803209999999999969e-04 -9.564861977098028101e-01 -3.028762660620229585e+00 -3.232062011901202635e-04
9.590000399999999559e+01 -1.438021999999999911e+00 -1.687437000000000076e+00 -1.780460000000000094e-04 -9.429551769435402520e-01 -3.034280255182602914e+00 -3.232164483917121913e-04
9.599999400000000094e+01 -1.453694999999999959e+00 -1.687629000000000046e+00 -1.776439999999999953e-04 -9.293810320378055323e-01 -3.039664031903442698e+00 -3.232122958495478441e-04
9.609999399999999525e+01 -1.457867000000000024e+00 -1.683540000000000036e+00 -1.768360000000000125e-04 -9.157630052992731251e-01 -3.044914637118317113e+00 -3.231937619808496675e-04
9.619999399999998957e+01 -1.460569999999999924e+00 -1.676039000000000057e+00 -1.756779999999999941e-04 -9.021044134729827579e-01 -3.050031133128550564e+00 -3.231608695893492208e-04
9.629999399999999810e+01 -1.461993000000000098e+00 -1.659332999999999947e+00 -1.735680000000000024e-04 -8.884072208524659287e-01 -3.055013165289838462e+00 -3.231136456170711243e-04
9.640000399999999559e+01 -1.479243000000000086e+00 -1.638926000000000105e+00 -1.710240000000000078e-04 -8.746720185839160777e-01 -3.059860894840177092e+00 -3.230521139458172419e-04
9.650000399999998990e+01 -1.506286000000000014e+00 -1.635097999999999940e+00 -1.701829999999999934e-04 -8.609035209931759081e-01 -3.064573073407815595e+00 -3.229763214083022547e-04
9.660000399999999843e+01 -1.521849000000000007e+00 -1.648738000000000037e+00 -1.711980000000000099e-04 -8.471023240978260427e-01 -3.069149951304654067e+00 -3.228863008353130256e-04
9.670000399999999274e+01 -1.520559999999999912e+00 -1.659480000000000066e+00 -1.719660000000000134e-04 -8.332703948156350293e-01 -3.073591324994948693e+00 -3.227820942049482861e-04
9.680000400000000127e+01 -1.511014000000000079e+00 -1.664846999999999966e+00 -1.722050000000000089e-04 -8.194096984984660104e-01 -3.077897028418931313e+00 -3.226637471676287628e-04
9.690000399999999559e+01 -1.495746000000000020e+00 -1.654994999999999994e+00 -1.708919999999999894e-04 -8.055221980579756469e-01 -3.082066932823670502e+00 -3.225313090069425168e-04
9.700002399999999625e+01 -1.491047000000000011e+00 -1.632114000000000065e+00 -1.682049999999999930e-04 -7.916070682763873823e-01 -3.086101739776775155e+00 -3.223848019026366823e-04
9.710002399999999056e+01 -1.496928000000000036e+00 -1.612076999999999982e+00 -1.657840000000000106e-04 -7.776718298613414238e-01 -3.089999780930986706e+00 -3.222243408794247003e-04
9.720002399999999909e+01 -1.512952000000000075e+00 -1.594214999999999938e+00 -1.635630000000000059e-04 -7.637156531958807504e-01 -3.093761858601214776e+00 -3.220499579711812556e-04
9.730002399999999341e+01 -1.529252999999999973e+00 -1.590521000000000074e+00 -1.628009999999999885e-04 -7.497404828686303757e-01 -3.097387991106463900e+00 -3.218617165607365284e-04
9.740002400000000193e+01 -1.536696000000000062e+00 -1.585614000000000079e+00 -1.619459999999999975e-04 -7.357482567991834310e-01 -3.100878232877131158e+00 -3.216596834368784519e-04
9.750002399999999625e+01 -1.548172000000000104e+00 -1.580302000000000096e+00 -1.610410000000000053e-04 -7.217409054258631107e-01 -3.104232674149144167e+00 -3.214439287430353640e-04
9.760002399999999056e+01 -1.559245999999999910e+00 -1.578562999999999938e+00 -1.605040000000000069e-04 -7.077203509061373854e-01 -3.107451440637008844e+00 -3.212145259241441374e-04
9.770002399999999909e+01 -1.565539000000000014e+00 -1.583043999999999896e+00 -1.606149999999999928e-04 -6.936885063303517285e-01 -3.110534693186311372e+00 -3.209715516717717688e-04
9.780002399999999341e+01 -1.560556000000000054e+00 -1.578664000000000067e+00 -1.598650000000000017e-04 -6.796472749493300824e-01 -3.113482627406217951e+00 -3.207150858675534731e-04
9.790002400000000193e+01 -1.568610999999999978e+00 -1.564866000000000090e+00 -1.581239999999999924e-04 -6.655985494163958460e-01 -3.116295473282564732e+00 -3.204452115250178102e-04
9.800002399999999625e+01 -1.581674999999999942e+00 -1.562491999999999992e+00 -1.575260000000000093e-04 -6.515442110443910861e-01 -3.118973494772123267e+00 -3.201620147298675284e-04
9.810002399999999056e+01 -1.588019000000000069e+00 -1.564035999999999982e+00 -1.573450000000000055e-04 -6.374861290781363987e-01 -3.121516989378655627e+00 -3.198655845787875185e-04
9.820002399999999909e+01 -1.589183000000000012e+00 -1.563247999999999971e+00 -1.569470000000000001e-04 -6.234261599828706535e-01 -3.123926287711369376e+00 -3.195560131168492151e-04
9.830002399999999341e+01 -1.589329999999999909e+00 -1.556683999999999957e+00 -1.559759999999999988e-04 -6.093661467490982808e-01 -3.126201753026424779e+00 -3.192333952735875000e-04
9.840002400000000193e+01 -1.594592999999999927e+00 -1.544248999999999983e+00 -1.544050000000000099e-04 -5.953079182142559933e-01 -3.128343780752132375e+00 -3.188978287978186843e-04
9.850002399999999625e+01 -1.608433999999999919e+00 -1.535830999999999946e+00 -1.532139999999999869e-04 -5.812532884016451407e-01 -3.130352797998487091e+00 -3.185494141912769274e-04
9.860002399999999056e+01 -1.622065000000000090e+00 -1.534181000000000017e+00 -1.527029999999999913e-04 -5.672040558769458896e-01 -3.132229263051729440e+00 -3.181882546411407033e-04
9.870002399999999909e+01 -1.635526999999999953e+00 -1.535069999999999935e+00 -1.524460000000000105e-04 -5.531620031227026946e-01 -3.133973664854577290e+00 -3.178144559515250472e-04
9.880002399999999341e+01 -1.646937000000000095e+00 -1.541489000000000109e+00 -1.527440000000000134e-04 -5.391288959310907014e-01 -3.135586522472842308e+00 -3.174281264740147165e-04
9.890002400000000193e+01 -1.653831000000000051e+00 -1.551487000000000060e+00 -1.534080000000000057e-04 -5.251064828152167685e-01 -3.137068384549083877e+00 -3.170293770373105828e-04
9.900002399999999625e+01 -1.653262000000000009e+00 -1.562831999999999999e+00 -1.542240000000000060e-04 -5.110964944392831777e-01 -3.138419828744016815e+00 -3.166183208760674802e-04
9.910002399999999056e+01 -1.644516000000000089e+00 -1.570743000000000000e+00 -1.547239999999999911e-04 -4.971006430677791799e-01 -3.139641461166347458e+00 -3.161950735589947963e-04
9.920002399999999909e+01 -1.631820999999999966e+00 -1.569547000000000025e+00 -1.543380000000000121e-04 -4.831206220339662183e-01 -3.140733915791747322e+00 -3.157597529162965667e-04
